ID_LAT_LON_YEAR_WEEK,emission
ID_-0.667_30.433_2022_18,106.64120392082286
ID_-0.667_30.433_2022_19,104.81343818254074
ID_-0.667_30.433_2022_20,103.79053963361564
ID_-0.667_30.433_2022_21,100.9260043456993
ID_-0.667_30.433_2022_22,100.71391373254073
ID_-0.667_30.433_2022_23,99.01447065111653
ID_-0.667_30.433_2022_24,98.79095324811937
ID_-0.667_30.433_2022_25,98.47031247035777
ID_-0.667_30.433_2022_26,98.49895262101131
ID_-0.667_30.433_2022_27,96.3350553315489
ID_-0.667_30.433_2022_28,95.62660415566693
ID_-0.667_30.433_2022_29,94.42797804912006
ID_-0.667_30.433_2022_30,95.10044962515316
ID_-0.667_30.433_2022_31,101.3035431569345
ID_-0.667_30.433_2022_32,100.8280127324574
ID_-0.667_30.433_2022_33,100.55743121525182
ID_-0.667_30.433_2022_34,101.45727209959911
ID_-0.667_30.433_2022_35,104.45349403622532
ID_-0.667_30.433_2022_36,113.00922947365613
ID_-0.667_30.433_2022_37,110.68084262382585
ID_-0.667_30.433_2022_38,111.83323080414459
ID_-0.667_30.433_2022_39,110.33395940074638
ID_-0.667_30.433_2022_40,108.00186454539279
ID_-0.667_30.433_2022_41,108.44280237360981
ID_-0.667_30.433_2022_42,111.26056993683132
ID_-0.667_30.433_2022_43,114.53868913168732
ID_-0.667_30.433_2022_44,99.39600055948102
ID_-0.667_30.433_2022_45,100.96140202448692
ID_-0.667_30.433_2022_46,101.91659854828036
ID_-0.667_30.433_2022_47,104.09115612756993
ID_-0.667_30.433_2022_48,98.35292396852974
ID_-0.677_29.623_2022_00,1.3675764863476239
ID_-0.677_29.623_2022_01,1.0243274532986104
ID_-0.677_29.623_2022_02,0.858299434139128
ID_-0.677_29.623_2022_03,0.9242897943098138
ID_-0.677_29.623_2022_04,0.9871582669452396
ID_-0.677_29.623_2022_05,1.2385277728180073
ID_-0.677_29.623_2022_06,0.8902377870439485
ID_-0.677_29.623_2022_07,0.5643813944436367
ID_-0.677_29.623_2022_08,0.9643005637116103
ID_-0.677_29.623_2022_09,0.9935255862070177
ID_-0.677_29.623_2022_10,1.1628742758400377
ID_-0.677_29.623_2022_11,1.1382182015117384
ID_-0.677_29.623_2022_12,1.4092654598649517
ID_-0.677_29.623_2022_13,1.5161238285915004
ID_-0.677_29.623_2022_14,1.3207238136437622
ID_-0.677_29.623_2022_15,0.8019462399598356
ID_-0.677_29.623_2022_16,0.7281679518992954
ID_-0.677_29.623_2022_17,1.8222791211978457
ID_-0.677_29.623_2022_18,1.7006137423597647
ID_-0.677_29.623_2022_19,0.5027443967977393
ID_-0.677_29.623_2022_20,1.0339188824042738
ID_-0.677_29.623_2022_21,0.8417000379553764
ID_-0.677_29.623_2022_22,2.1113495995814247
ID_-0.677_29.623_2022_23,1.051207904013108
ID_-0.677_29.623_2022_24,1.2373110748220295
ID_-0.677_29.623_2022_25,1.1501282188625608
ID_-0.677_29.623_2022_26,1.3711820614329546
ID_-0.677_29.623_2022_27,1.0690737244222814
ID_-0.677_29.623_2022_28,0.7871091413947516
ID_-0.677_29.623_2022_29,0.30509253937686126
ID_-0.677_29.623_2022_30,1.6061650751379544
ID_-0.677_29.623_2022_31,1.6799745352396496
ID_-0.677_29.623_2022_32,1.1987786989054872
ID_-0.677_29.623_2022_33,1.0049430872214469
ID_-0.677_29.623_2022_34,0.9939414541160442
ID_-0.677_29.623_2022_35,0.5972347192269946
ID_-0.677_29.623_2022_36,1.282975471974054
ID_-0.677_29.623_2022_37,1.4659043073102165
ID_-0.677_29.623_2022_38,1.6161059680977894
ID_-0.677_29.623_2022_39,0.7318808030377632
ID_-0.677_29.623_2022_40,1.2919221799591314
ID_-0.677_29.623_2022_41,1.1326524153316548
ID_-0.677_29.623_2022_42,1.2066557651391585
ID_-0.677_29.623_2022_43,1.2624488730454713
ID_-0.677_29.623_2022_44,0.7859983380969146
ID_-0.677_29.623_2022_45,0.9714058316198318
ID_-0.677_29.623_2022_46,1.0386862288304177
ID_-0.677_29.623_2022_47,1.3298490034901482
ID_-0.677_29.623_2022_48,0.9200487576495674
ID_-0.702_29.798_2022_00,77.68329686815146
ID_-0.702_29.798_2022_01,85.05195602700411
ID_-0.702_29.798_2022_02,87.1965784805016
ID_-0.702_29.798_2022_03,87.53357538800584
ID_-0.702_29.798_2022_04,88.91423305280587
ID_-0.702_29.798_2022_05,91.20214978837497
ID_-0.702_29.798_2022_06,90.35005201556328
ID_-0.702_29.798_2022_07,89.7279935806434
ID_-0.702_29.798_2022_08,90.18083011290669
ID_-0.702_29.798_2022_09,90.25587389351968
ID_-0.702_29.798_2022_10,90.94303081143057
ID_-0.702_29.798_2022_11,91.69205027669881
ID_-0.702_29.798_2022_12,92.32957150814177
ID_-0.702_29.798_2022_13,80.93606699819308
ID_-0.702_29.798_2022_14,107.84682934588228
ID_-0.702_29.798_2022_15,103.21559401564849
ID_-0.702_29.798_2022_16,101.15107992188761
ID_-0.702_29.798_2022_17,98.2486985111217
ID_-0.702_29.798_2022_18,99.26752418726896
ID_-0.702_29.798_2022_19,97.60232741709102
ID_-0.702_29.798_2022_20,97.04907857108236
ID_-0.702_29.798_2022_21,94.70244310265315
ID_-0.702_29.798_2022_22,94.96461193692187
ID_-0.702_29.798_2022_23,93.55331381836045
ID_-0.702_29.798_2022_24,93.4090689011266
ID_-0.702_29.798_2022_25,93.15875437944624
ID_-0.702_29.798_2022_26,93.179022783868
ID_-0.702_29.798_2022_27,91.18346290999823
ID_-0.702_29.798_2022_28,90.61477596397968
ID_-0.702_29.798_2022_29,89.52166641472034
ID_-0.702_29.798_2022_30,90.23898366985172
ID_-0.702_29.798_2022_31,95.96017337496706
ID_-0.702_29.798_2022_32,95.40011398207639
ID_-0.702_29.798_2022_33,95.12482938260577
ID_-0.702_29.798_2022_34,95.68100179706572
ID_-0.702_29.798_2022_35,98.01073759991475
ID_-0.702_29.798_2022_36,101.91704781319731
ID_-0.702_29.798_2022_37,101.63404134495518
ID_-0.702_29.798_2022_38,102.7052381235614
ID_-0.702_29.798_2022_39,103.27514157206502
ID_-0.702_29.798_2022_40,101.33348110988759
ID_-0.702_29.798_2022_41,101.66632366075557
ID_-0.702_29.798_2022_42,103.65981547492719
ID_-0.702_29.798_2022_43,106.86247377268246
ID_-0.702_29.798_2022_44,94.02396553149326
ID_-0.702_29.798_2022_45,95.64884372701783
ID_-0.702_29.798_2022_46,96.55521261709556
ID_-0.702_29.798_2022_47,98.80672417263024
ID_-0.702_29.798_2022_48,93.4814130779323
ID_-0.720_30.480_2022_00,124.73909164946481
ID_-0.720_30.480_2022_01,139.57152716448965
ID_-0.720_30.480_2022_02,143.7906919873619
ID_-0.720_30.480_2022_03,144.326076007237
ID_-0.720_30.480_2022_04,146.50942830152465
ID_-0.720_30.480_2022_05,149.05175969771565
ID_-0.720_30.480_2022_06,148.10646466969538
ID_-0.720_30.480_2022_07,147.29819432636842
ID_-0.720_30.480_2022_08,147.95006976526645
ID_-0.720_30.480_2022_09,144.93702319261328
ID_-0.720_30.480_2022_10,146.7834294697874
ID_-0.720_30.480_2022_11,149.5253554006617
ID_-0.720_30.480_2022_12,149.83685664355983
ID_-0.720_30.480_2022_13,137.33594909185408
ID_-0.720_30.480_2022_14,164.0084851354985
ID_-0.720_30.480_2022_15,158.82697816142988
ID_-0.720_30.480_2022_16,157.58052831646202
ID_-0.720_30.480_2022_17,152.72312606765016
ID_-0.720_30.480_2022_18,154.1627345095848
ID_-0.720_30.480_2022_19,151.79085067445854
ID_-0.720_30.480_2022_20,150.8877343613765
ID_-0.720_30.480_2022_21,145.15484686795398
ID_-0.720_30.480_2022_22,143.3382241638452
ID_-0.720_30.480_2022_23,141.57070910863885
ID_-0.720_30.480_2022_24,140.94339650616186
ID_-0.720_30.480_2022_25,140.33324683652256
ID_-0.720_30.480_2022_26,140.09484543545
ID_-0.720_30.480_2022_27,137.4475391583509
ID_-0.720_30.480_2022_28,136.8352605111982
ID_-0.720_30.480_2022_29,135.35512973473075
ID_-0.720_30.480_2022_30,134.42999635687775
ID_-0.720_30.480_2022_31,143.27914883933775
ID_-0.720_30.480_2022_32,143.43698424386642
ID_-0.720_30.480_2022_33,143.42503458560736
ID_-0.720_30.480_2022_34,144.72738952020595
ID_-0.720_30.480_2022_35,147.68860869554112
ID_-0.720_30.480_2022_36,148.05905190461382
ID_-0.720_30.480_2022_37,150.31846789932123
ID_-0.720_30.480_2022_38,151.6478926391416
ID_-0.720_30.480_2022_39,151.05246870039767
ID_-0.720_30.480_2022_40,152.92132492376982
ID_-0.720_30.480_2022_41,153.49264289367872
ID_-0.720_30.480_2022_42,158.71403674013712
ID_-0.720_30.480_2022_43,163.90435487704494
ID_-0.720_30.480_2022_44,150.47056311079373
ID_-0.720_30.480_2022_45,151.95936593188108
ID_-0.720_30.480_2022_46,152.83547493752596
ID_-0.720_30.480_2022_47,154.39039926209355
ID_-0.720_30.480_2022_48,150.48642101697948
ID_-0.726_29.374_2022_00,0.3472061501072666
ID_-0.726_29.374_2022_01,0.1573828800321512
ID_-0.726_29.374_2022_02,0.027946148388542997
ID_-0.726_29.374_2022_03,0.08174306828191147
ID_-0.726_29.374_2022_04,0.10271149174864369
ID_-0.726_29.374_2022_05,0.4645496756475582
ID_-0.726_29.374_2022_06,0.13148779431420315
ID_-0.726_29.374_2022_07,0.0
ID_-0.726_29.374_2022_08,0.17677170098732878
ID_-0.726_29.374_2022_09,0.2085376171325044
ID_-0.726_29.374_2022_10,0.28437229611565434
ID_-0.726_29.374_2022_11,0.046645750637682816
ID_-0.726_29.374_2022_12,0.4128824770611212
ID_-0.726_29.374_2022_13,0.11385878489624464
ID_-0.726_29.374_2022_14,0.8021506146705232
ID_-0.726_29.374_2022_15,0.2701667904467851
ID_-0.726_29.374_2022_16,0.05263384503054247
ID_-0.726_29.374_2022_17,1.1184421938860913
ID_-0.726_29.374_2022_18,0.7641584336889234
ID_-0.726_29.374_2022_19,0.0
ID_-0.726_29.374_2022_20,0.17580167480983963
ID_-0.726_29.374_2022_21,0.09449263775280677
ID_-0.726_29.374_2022_22,1.6317816322892178
ID_-0.726_29.374_2022_23,0.30043817114397525
ID_-0.726_29.374_2022_24,0.4519304997258508
ID_-0.726_29.374_2022_25,0.36213973499191954
ID_-0.726_29.374_2022_26,0.5716486422966267
ID_-0.726_29.374_2022_27,0.027066354109763657
ID_-0.726_29.374_2022_28,0.0
ID_-0.726_29.374_2022_29,0.0
ID_-0.726_29.374_2022_30,0.660398080163061
ID_-0.726_29.374_2022_31,0.9625423579727723
ID_-0.726_29.374_2022_32,0.3923063012066677
ID_-0.726_29.374_2022_33,0.23491473167832347
ID_-0.726_29.374_2022_34,0.25399356219581243
ID_-0.726_29.374_2022_35,0.0
ID_-0.726_29.374_2022_36,0.32071389002331335
ID_-0.726_29.374_2022_37,0.5217432827956914
ID_-0.726_29.374_2022_38,0.7324083706634882
ID_-0.726_29.374_2022_39,0.39777490096033824
ID_-0.726_29.374_2022_40,0.0
ID_-0.726_29.374_2022_41,0.0
ID_-0.726_29.374_2022_42,0.0
ID_-0.726_29.374_2022_43,0.0035011442123584757
ID_-0.726_29.374_2022_44,0.18988179583096876
ID_-0.726_29.374_2022_45,0.3331716476452485
ID_-0.726_29.374_2022_46,0.3890503203301592
ID_-0.726_29.374_2022_47,0.7796105697375402
ID_-0.726_29.374_2022_48,0.08980940977385454
ID_-0.727_30.573_2022_00,97.62877992268426
ID_-0.727_30.573_2022_01,108.8782837851387
ID_-0.727_30.573_2022_02,112.07481154297831
ID_-0.727_30.573_2022_03,112.67101592907125
ID_-0.727_30.573_2022_04,114.67309369101565
ID_-0.727_30.573_2022_05,116.28603507517651
ID_-0.727_30.573_2022_06,115.40982237332626
ID_-0.727_30.573_2022_07,114.62197203509147
ID_-0.727_30.573_2022_08,115.28744673856232
ID_-0.727_30.573_2022_09,112.61704062885217
ID_-0.727_30.573_2022_10,114.92246119119102
ID_-0.727_30.573_2022_11,116.22973299123578
ID_-0.727_30.573_2022_12,116.41170755426123
ID_-0.727_30.573_2022_13,104.17175519127535
ID_-0.727_30.573_2022_14,126.89528363288264
ID_-0.727_30.573_2022_15,121.93895171436843
ID_-0.727_30.573_2022_16,120.2931683352944
ID_-0.727_30.573_2022_17,114.02252590902746
ID_-0.727_30.573_2022_18,115.91580096354944
ID_-0.727_30.573_2022_19,114.07438008521474
ID_-0.727_30.573_2022_20,113.39013282359808
ID_-0.727_30.573_2022_21,110.41565133945919
ID_-0.727_30.573_2022_22,110.16271826676393
ID_-0.727_30.573_2022_23,108.2513268480568
ID_-0.727_30.573_2022_24,107.7060894506008
ID_-0.727_30.573_2022_25,107.08378377202234
ID_-0.727_30.573_2022_26,106.87944984163875
ID_-0.727_30.573_2022_27,104.34097327263807
ID_-0.727_30.573_2022_28,103.87705853177192
ID_-0.727_30.573_2022_29,102.52083036924397
ID_-0.727_30.573_2022_30,102.69752607845487
ID_-0.727_30.573_2022_31,107.68237593265515
ID_-0.727_30.573_2022_32,107.46581798350213
ID_-0.727_30.573_2022_33,107.21961653636454
ID_-0.727_30.573_2022_34,108.2364777036763
ID_-0.727_30.573_2022_35,110.08973350857737
ID_-0.727_30.573_2022_36,115.87813985265899
ID_-0.727_30.573_2022_37,116.12407163048555
ID_-0.727_30.573_2022_38,117.25379898226556
ID_-0.727_30.573_2022_39,115.70424779945091
ID_-0.727_30.573_2022_40,117.86369476242426
ID_-0.727_30.573_2022_41,117.22077995846767
ID_-0.727_30.573_2022_42,121.36275179323782
ID_-0.727_30.573_2022_43,125.3576533197158
ID_-0.727_30.573_2022_44,116.19118474874848
ID_-0.727_30.573_2022_45,117.10345312895377
ID_-0.727_30.573_2022_46,117.75095710216294
ID_-0.727_30.573_2022_47,119.06631279287484
ID_-0.727_30.573_2022_48,116.54088162960954
ID_-0.766_29.534_2022_00,0.3043142468119476
ID_-0.766_29.534_2022_01,0.03684962047761939
ID_-0.766_29.534_2022_02,0.0
ID_-0.766_29.534_2022_03,0.0
ID_-0.766_29.534_2022_04,0.0
ID_-0.766_29.534_2022_05,0.19438837138993884
ID_-0.766_29.534_2022_06,0.0
ID_-0.766_29.534_2022_07,0.0
ID_-0.766_29.534_2022_08,0.0
ID_-0.766_29.534_2022_09,0.0
ID_-0.766_29.534_2022_10,0.29118991739983313
ID_-0.766_29.534_2022_11,0.2515545351821691
ID_-0.766_29.534_2022_12,0.6508358182419064
ID_-0.766_29.534_2022_13,1.1015341432583323
ID_-0.766_29.534_2022_14,0.0
ID_-0.766_29.534_2022_15,0.0
ID_-0.766_29.534_2022_16,0.0
ID_-0.766_29.534_2022_17,0.7336191951901953
ID_-0.766_29.534_2022_18,0.6441688201364416
ID_-0.766_29.534_2022_19,0.0
ID_-0.766_29.534_2022_20,0.0
ID_-0.766_29.534_2022_21,0.0
ID_-0.766_29.534_2022_22,1.1447671230191965
ID_-0.766_29.534_2022_23,0.012983239899254456
ID_-0.766_29.534_2022_24,0.14158743866231194
ID_-0.766_29.534_2022_25,0.06337879767779907
ID_-0.766_29.534_2022_26,0.29381416906423374
ID_-0.766_29.534_2022_27,0.0
ID_-0.766_29.534_2022_28,0.0
ID_-0.766_29.534_2022_29,0.0
ID_-0.766_29.534_2022_30,0.2865263544516326
ID_-0.766_29.534_2022_31,0.5190290937215517
ID_-0.766_29.534_2022_32,0.0
ID_-0.766_29.534_2022_33,0.0
ID_-0.766_29.534_2022_34,0.0
ID_-0.766_29.534_2022_35,0.0
ID_-0.766_29.534_2022_36,0.11468292027927518
ID_-0.766_29.534_2022_37,0.8444513412657852
ID_-0.766_29.534_2022_38,1.0512026955064284
ID_-0.766_29.534_2022_39,0.0
ID_-0.766_29.534_2022_40,0.0
ID_-0.766_29.534_2022_41,0.0
ID_-0.766_29.534_2022_42,0.0
ID_-0.766_29.534_2022_43,0.0
ID_-0.766_29.534_2022_44,0.0
ID_-0.766_29.534_2022_45,0.09165376984024154
ID_-0.766_29.534_2022_46,0.15030493911306794
ID_-0.766_29.534_2022_47,0.43951140698236874
ID_-0.766_29.534_2022_48,0.020548288806169313
ID_-0.785_29.115_2022_00,29.604850382573563
ID_-0.785_29.115_2022_01,34.65328757114719
ID_-0.785_29.115_2022_02,35.49922772347488
ID_-0.785_29.115_2022_03,35.67913186772565
ID_-0.785_29.115_2022_04,36.36236842626787
ID_-0.785_29.115_2022_05,36.74544616854186
ID_-0.785_29.115_2022_06,36.055084983955865
ID_-0.785_29.115_2022_07,35.49038925245716
ID_-0.785_29.115_2022_08,36.03978287282792
ID_-0.785_29.115_2022_09,34.35980044282096
ID_-0.785_29.115_2022_10,35.40917955544874
ID_-0.785_29.115_2022_11,35.66177504223223
ID_-0.785_29.115_2022_12,36.07326478438296
ID_-0.785_29.115_2022_13,30.452987899790063
ID_-0.785_29.115_2022_14,37.580328478567985
ID_-0.785_29.115_2022_15,35.05534217245076
ID_-0.785_29.115_2022_16,34.80096600138998
ID_-0.785_29.115_2022_17,34.66158877370415
ID_-0.785_29.115_2022_18,35.20114951874783
ID_-0.785_29.115_2022_19,33.63896779987548
ID_-0.785_29.115_2022_20,33.892563446078526
ID_-0.785_29.115_2022_21,32.53488599882221
ID_-0.785_29.115_2022_22,33.64507748609784
ID_-0.785_29.115_2022_23,31.967706889930593
ID_-0.785_29.115_2022_24,31.780662336939173
ID_-0.785_29.115_2022_25,31.610808153675524
ID_-0.785_29.115_2022_26,31.75136489501475
ID_-0.785_29.115_2022_27,30.34374643435189
ID_-0.785_29.115_2022_28,29.99589485401116
ID_-0.785_29.115_2022_29,29.02771734728635
ID_-0.785_29.115_2022_30,29.975371795130513
ID_-0.785_29.115_2022_31,31.9466338786942
ID_-0.785_29.115_2022_32,31.38894532756764
ID_-0.785_29.115_2022_33,31.158955112887174
ID_-0.785_29.115_2022_34,31.394284570579515
ID_-0.785_29.115_2022_35,31.44124097177182
ID_-0.785_29.115_2022_36,32.939668984600694
ID_-0.785_29.115_2022_37,33.03970076652063
ID_-0.785_29.115_2022_38,33.59358468519185
ID_-0.785_29.115_2022_39,33.6905192952055
ID_-0.785_29.115_2022_40,33.44043340591633
ID_-0.785_29.115_2022_41,32.870062233505706
ID_-0.785_29.115_2022_42,34.24472027314469
ID_-0.785_29.115_2022_43,36.03959430124975
ID_-0.785_29.115_2022_44,35.10313365522595
ID_-0.785_29.115_2022_45,35.483365991674866
ID_-0.785_29.115_2022_46,35.86448095646255
ID_-0.785_29.115_2022_47,36.42267921508639
ID_-0.785_29.115_2022_48,36.08529602022702
ID_-0.787_30.513_2022_00,2.8226103829256206
ID_-0.787_30.513_2022_01,3.2081665320788932
ID_-0.787_30.513_2022_02,3.240928578780426
ID_-0.787_30.513_2022_03,3.3550564706077672
ID_-0.787_30.513_2022_04,3.507715551084427
ID_-0.787_30.513_2022_05,3.9467515163959175
ID_-0.787_30.513_2022_06,3.5265394852311935
ID_-0.787_30.513_2022_07,3.0920107796102627
ID_-0.787_30.513_2022_08,3.500242228693454
ID_-0.787_30.513_2022_09,3.786097274455001
ID_-0.787_30.513_2022_10,4.085819380424471
ID_-0.787_30.513_2022_11,4.252580044425115
ID_-0.787_30.513_2022_12,4.649565895862512
ID_-0.787_30.513_2022_13,2.2188990773113693
ID_-0.787_30.513_2022_14,5.5612841673806095
ID_-0.787_30.513_2022_15,4.224159052611962
ID_-0.787_30.513_2022_16,4.086821910187084
ID_-0.787_30.513_2022_17,5.450903912159831
ID_-0.787_30.513_2022_18,5.358992109276964
ID_-0.787_30.513_2022_19,4.105362833072503
ID_-0.787_30.513_2022_20,4.375674708821438
ID_-0.787_30.513_2022_21,3.4978847206752515
ID_-0.787_30.513_2022_22,4.729056460597393
ID_-0.787_30.513_2022_23,3.6620042579990613
ID_-0.787_30.513_2022_24,3.816200007476942
ID_-0.787_30.513_2022_25,3.722913417208021
ID_-0.787_30.513_2022_26,3.9715433695377538
ID_-0.787_30.513_2022_27,3.500710299226419
ID_-0.787_30.513_2022_28,3.2152279443044294
ID_-0.787_30.513_2022_29,2.7099779745129173
ID_-0.787_30.513_2022_30,3.7999885796417527
ID_-0.787_30.513_2022_31,4.3516746321581055
ID_-0.787_30.513_2022_32,3.8222216207412374
ID_-0.787_30.513_2022_33,3.555761731349673
ID_-0.787_30.513_2022_34,3.5669550977121127
ID_-0.787_30.513_2022_35,3.30633997881937
ID_-0.787_30.513_2022_36,4.383420628697249
ID_-0.787_30.513_2022_37,4.611751097645202
ID_-0.787_30.513_2022_38,4.939454094266238
ID_-0.787_30.513_2022_39,3.7480477899915328
ID_-0.787_30.513_2022_40,3.827194066051534
ID_-0.787_30.513_2022_41,3.503254285951918
ID_-0.787_30.513_2022_42,3.7804350412924106
ID_-0.787_30.513_2022_43,4.091735456028383
ID_-0.787_30.513_2022_44,3.60338803240249
ID_-0.787_30.513_2022_45,3.8627266692544535
ID_-0.787_30.513_2022_46,4.070420641621465
ID_-0.787_30.513_2022_47,4.614013029388538
ID_-0.787_30.513_2022_48,3.6253533211834608
ID_-0.793_30.607_2022_00,109.89557884308446
ID_-0.793_30.607_2022_01,122.14694829720729
ID_-0.793_30.607_2022_02,125.91789473286103
ID_-0.793_30.607_2022_03,126.27507522112728
ID_-0.793_30.607_2022_04,128.2137219867843
ID_-0.793_30.607_2022_05,130.6642688699056
ID_-0.793_30.607_2022_06,129.78896075565947
ID_-0.793_30.607_2022_07,129.0675710785148
ID_-0.793_30.607_2022_08,129.6683711214848
ID_-0.793_30.607_2022_09,128.5568504727291
ID_-0.793_30.607_2022_10,133.46429537650815
ID_-0.793_30.607_2022_11,135.5512736610755
ID_-0.793_30.607_2022_12,135.4619708171736
ID_-0.793_30.607_2022_13,121.71606038428756
ID_-0.793_30.607_2022_14,152.40529300549872
ID_-0.793_30.607_2022_15,147.4706662065066
ID_-0.793_30.607_2022_16,145.14254147626232
ID_-0.793_30.607_2022_17,140.81404261527064
ID_-0.793_30.607_2022_18,142.25282029697203
ID_-0.793_30.607_2022_19,140.2489099562028
ID_-0.793_30.607_2022_20,139.48108905343585
ID_-0.793_30.607_2022_21,134.9990222319106
ID_-0.793_30.607_2022_22,133.56804014287798
ID_-0.793_30.607_2022_23,131.88556098242682
ID_-0.793_30.607_2022_24,131.6389800741213
ID_-0.793_30.607_2022_25,131.1653567258579
ID_-0.793_30.607_2022_26,130.94350736345078
ID_-0.793_30.607_2022_27,128.42990181748814
ID_-0.793_30.607_2022_28,127.82532346569637
ID_-0.793_30.607_2022_29,126.3809290259649
ID_-0.793_30.607_2022_30,126.42868891961484
ID_-0.793_30.607_2022_31,135.53153939084027
ID_-0.793_30.607_2022_32,135.50983335624494
ID_-0.793_30.607_2022_33,135.35207891085665
ID_-0.793_30.607_2022_34,136.42537684735595
ID_-0.793_30.607_2022_35,139.28928369657373
ID_-0.793_30.607_2022_36,142.1520307845624
ID_-0.793_30.607_2022_37,144.3756822994809
ID_-0.793_30.607_2022_38,145.52253489689122
ID_-0.793_30.607_2022_39,145.1492539501123
ID_-0.793_30.607_2022_40,143.98648664780634
ID_-0.793_30.607_2022_41,144.38418642724
ID_-0.793_30.607_2022_42,147.61916344908218
ID_-0.793_30.607_2022_43,151.89669171387752
ID_-0.793_30.607_2022_44,134.73382882652058
ID_-0.793_30.607_2022_45,136.7172715996774
ID_-0.793_30.607_2022_46,137.82080017894756
ID_-0.793_30.607_2022_47,140.2587261352518
ID_-0.793_30.607_2022_48,134.58211530777575
ID_-0.798_29.402_2022_00,0.8905136918475334
ID_-0.798_29.402_2022_01,0.6534145514328772
ID_-0.798_29.402_2022_02,0.5304383889891671
ID_-0.798_29.402_2022_03,0.5841358596269396
ID_-0.798_29.402_2022_04,0.6623841672496297
ID_-0.798_29.402_2022_05,0.9368271257440893
ID_-0.798_29.402_2022_06,0.5830676060094399
ID_-0.798_29.402_2022_07,0.28227146792863017
ID_-0.798_29.402_2022_08,0.68073326903996
ID_-0.798_29.402_2022_09,0.631482579527132
ID_-0.798_29.402_2022_10,1.1779327278287604
ID_-0.798_29.402_2022_11,0.9947616129005349
ID_-0.798_29.402_2022_12,1.3631585731476454
ID_-0.798_29.402_2022_13,1.668281221030382
ID_-0.798_29.402_2022_14,0.6820168549023614
ID_-0.798_29.402_2022_15,0.16329116314553593
ID_-0.798_29.402_2022_16,0.19536808975714237
ID_-0.798_29.402_2022_17,1.5621903749560084
ID_-0.798_29.402_2022_18,1.396401958660336
ID_-0.798_29.402_2022_19,0.2256201391009276
ID_-0.798_29.402_2022_20,0.7270771313671115
ID_-0.798_29.402_2022_21,0.5019309865996492
